9.900000000000000355e+00,3.499999999999999778e-01,4.099999999999999756e-01,2.299999999999999822e+00,8.300000000000000433e-02,1.100000000000000000e+01,6.100000000000000000e+01,9.981999999999999762e-01,3.209999999999999964e+00,5.000000000000000000e-01,9.500000000000000000e+00,5.000000000000000000e+00
1.040000000000000036e+01,4.299999999999999933e-01,5.000000000000000000e-01,2.299999999999999822e+00,6.800000000000000488e-02,1.300000000000000000e+01,1.900000000000000000e+01,9.959999999999999964e-01,3.100000000000000089e+00,8.699999999999999956e-01,1.140000000000000036e+01,6.000000000000000000e+00
7.400000000000000355e+00,4.899999999999999911e-01,2.700000000000000178e-01,2.100000000000000089e+00,7.099999999999999367e-02,1.400000000000000000e+01,2.500000000000000000e+01,9.938799999999999857e-01,3.350000000000000089e+00,6.300000000000000044e-01,1.200000000000000000e+01,6.000000000000000000e+00
9.099999999999999645e+00,2.500000000000000000e-01,3.400000000000000244e-01,2.000000000000000000e+00,7.099999999999999367e-02,4.500000000000000000e+01,6.700000000000000000e+01,9.976899999999999658e-01,3.439999999999999947e+00,8.599999999999999867e-01,1.019999999999999929e+01,7.000000000000000000e+00
1.159999999999999964e+01,4.749999999999999778e-01,4.000000000000000222e-01,1.399999999999999911e+00,9.099999999999999756e-02,6.000000000000000000e+00,2.800000000000000000e+01,9.970400000000000373e-01,3.069999999999999840e+00,6.500000000000000222e-01,1.003333333333329946e+01,6.000000000000000000e+00
7.200000000000000178e+00,6.049999999999999822e-01,2.000000000000000042e-02,1.899999999999999911e+00,9.600000000000000200e-02,1.000000000000000000e+01,3.100000000000000000e+01,9.949999999999999956e-01,3.459999999999999964e+00,5.300000000000000266e-01,1.180000000000000071e+01,6.000000000000000000e+00
9.300000000000000711e+00,3.699999999999999956e-01,4.400000000000000022e-01,1.600000000000000089e+00,3.799999999999999906e-02,2.100000000000000000e+01,4.200000000000000000e+01,9.952600000000000335e-01,3.240000000000000213e+00,8.100000000000000533e-01,1.080000000000000071e+01,7.000000000000000000e+00
9.099999999999999645e+00,2.200000000000000011e-01,2.399999999999999911e-01,2.100000000000000089e+00,7.799999999999999989e-02,1.000000000000000000e+00,2.800000000000000000e+01,9.989999999999999991e-01,3.410000000000000142e+00,8.699999999999999956e-01,1.030000000000000071e+01,6.000000000000000000e+00
7.299999999999999822e+00,3.049999999999999933e-01,3.900000000000000133e-01,1.199999999999999956e+00,5.899999999999999689e-02,7.000000000000000000e+00,1.100000000000000000e+01,9.933100000000000263e-01,3.290000000000000036e+00,5.200000000000000178e-01,1.150000000000000000e+01,6.000000000000000000e+00
9.900000000000000355e+00,5.400000000000000355e-01,4.500000000000000111e-01,2.299999999999999822e+00,7.099999999999999367e-02,1.600000000000000000e+01,4.000000000000000000e+01,9.990999999999999881e-01,3.390000000000000124e+00,6.199999999999999956e-01,9.400000000000000355e+00,5.000000000000000000e+00
8.000000000000000000e+00,4.299999999999999933e-01,3.599999999999999867e-01,2.299999999999999822e+00,7.499999999999999722e-02,1.000000000000000000e+01,4.800000000000000000e+01,9.976000000000000423e-01,3.339999999999999858e+00,4.600000000000000200e-01,9.400000000000000355e+00,5.000000000000000000e+00
1.559999999999999964e+01,6.450000000000000178e-01,4.899999999999999911e-01,4.200000000000000178e+00,9.500000000000000111e-02,1.000000000000000000e+01,2.300000000000000000e+01,1.003149999999999986e+00,2.919999999999999929e+00,7.399999999999999911e-01,1.109999999999999964e+01,5.000000000000000000e+00
7.099999999999999645e+00,7.149999999999999689e-01,0.000000000000000000e+00,2.350000000000000089e+00,7.099999999999999367e-02,2.100000000000000000e+01,4.700000000000000000e+01,9.963199999999999834e-01,3.290000000000000036e+00,4.500000000000000111e-01,9.400000000000000355e+00,5.000000000000000000e+00
7.200000000000000178e+00,6.350000000000000089e-01,7.000000000000000666e-02,2.600000000000000089e+00,7.699999999999999900e-02,1.600000000000000000e+01,8.600000000000000000e+01,9.974800000000000333e-01,3.509999999999999787e+00,5.400000000000000355e-01,9.699999999999999289e+00,5.000000000000000000e+00
8.599999999999999645e+00,3.300000000000000155e-01,4.000000000000000222e-01,2.600000000000000089e+00,8.300000000000000433e-02,1.600000000000000000e+01,6.800000000000000000e+01,9.978200000000000403e-01,3.299999999999999822e+00,4.799999999999999822e-01,9.400000000000000355e+00,5.000000000000000000e+00
8.599999999999999645e+00,4.699999999999999734e-01,2.999999999999999889e-01,3.000000000000000000e+00,7.599999999999999811e-02,3.000000000000000000e+01,1.350000000000000000e+02,9.976000000000000423e-01,3.299999999999999822e+00,5.300000000000000266e-01,9.400000000000000355e+00,5.000000000000000000e+00
7.299999999999999822e+00,5.100000000000000089e-01,1.799999999999999933e-01,2.100000000000000089e+00,7.000000000000000666e-02,1.200000000000000000e+01,2.800000000000000000e+01,9.976800000000000113e-01,3.520000000000000018e+00,7.299999999999999822e-01,9.500000000000000000e+00,6.000000000000000000e+00
8.500000000000000000e+00,3.699999999999999956e-01,2.000000000000000111e-01,2.799999999999999822e+00,8.999999999999999667e-02,1.800000000000000000e+01,5.800000000000000000e+01,9.979999999999999982e-01,3.339999999999999858e+00,6.999999999999999556e-01,9.599999999999999645e+00,6.000000000000000000e+00
1.280000000000000071e+01,6.149999999999999911e-01,6.600000000000000311e-01,5.799999999999999822e+00,8.300000000000000433e-02,7.000000000000000000e+00,4.200000000000000000e+01,1.002199999999999980e+00,3.069999999999999840e+00,7.299999999999999822e-01,1.000000000000000000e+01,7.000000000000000000e+00
8.900000000000000355e+00,3.099999999999999978e-01,5.699999999999999512e-01,2.000000000000000000e+00,1.110000000000000014e-01,2.600000000000000000e+01,8.500000000000000000e+01,9.970999999999999863e-01,3.259999999999999787e+00,5.300000000000000266e-01,9.699999999999999289e+00,5.000000000000000000e+00
7.500000000000000000e+00,5.200000000000000178e-01,1.600000000000000033e-01,1.899999999999999911e+00,8.500000000000000611e-02,1.200000000000000000e+01,3.500000000000000000e+01,9.968000000000000194e-01,3.379999999999999893e+00,6.199999999999999956e-01,9.500000000000000000e+00,7.000000000000000000e+00
1.059999999999999964e+01,2.800000000000000266e-01,3.900000000000000133e-01,1.550000000000000000e+01,6.900000000000000577e-02,6.000000000000000000e+00,2.300000000000000000e+01,1.002599999999999936e+00,3.120000000000000107e+00,6.600000000000000311e-01,9.199999999999999289e+00,5.000000000000000000e+00
7.299999999999999822e+00,8.349999999999999645e-01,2.999999999999999889e-02,2.100000000000000089e+00,9.199999999999999845e-02,1.000000000000000000e+01,1.900000000000000000e+01,9.966000000000000414e-01,3.390000000000000124e+00,4.699999999999999734e-01,9.599999999999999645e+00,5.000000000000000000e+00
7.000000000000000000e+00,5.699999999999999512e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000022e-01,1.200000000000000000e+01,4.500000000000000000e+01,9.967599999999999794e-01,3.310000000000000053e+00,5.999999999999999778e-01,9.400000000000000355e+00,6.000000000000000000e+00
6.799999999999999822e+00,6.899999999999999467e-01,0.000000000000000000e+00,5.599999999999999645e+00,1.239999999999999991e-01,2.100000000000000000e+01,5.800000000000000000e+01,9.997000000000000330e-01,3.459999999999999964e+00,7.199999999999999734e-01,1.019999999999999929e+01,5.000000000000000000e+00
7.200000000000000178e+00,5.699999999999999512e-01,5.999999999999999778e-02,1.600000000000000089e+00,7.599999999999999811e-02,9.000000000000000000e+00,2.700000000000000000e+01,9.971999999999999753e-01,3.359999999999999876e+00,6.999999999999999556e-01,9.599999999999999645e+00,6.000000000000000000e+00
8.199999999999999289e+00,3.400000000000000244e-01,3.800000000000000044e-01,2.500000000000000000e+00,8.000000000000000167e-02,1.200000000000000000e+01,5.700000000000000000e+01,9.978000000000000203e-01,3.299999999999999822e+00,4.699999999999999734e-01,9.000000000000000000e+00,6.000000000000000000e+00
1.190000000000000036e+01,5.799999999999999600e-01,5.799999999999999600e-01,1.899999999999999911e+00,7.099999999999999367e-02,5.000000000000000000e+00,1.800000000000000000e+01,9.979999999999999982e-01,3.089999999999999858e+00,6.300000000000000044e-01,1.000000000000000000e+01,6.000000000000000000e+00
5.000000000000000000e+00,3.800000000000000044e-01,1.000000000000000021e-02,1.600000000000000089e+00,4.800000000000000100e-02,2.600000000000000000e+01,6.000000000000000000e+01,9.908400000000000540e-01,3.700000000000000178e+00,7.500000000000000000e-01,1.400000000000000000e+01,6.000000000000000000e+00
7.900000000000000355e+00,1.040000000000000036e+00,5.000000000000000278e-02,2.200000000000000178e+00,8.400000000000000522e-02,1.300000000000000000e+01,2.900000000000000000e+01,9.959000000000000075e-01,3.220000000000000195e+00,5.500000000000000444e-01,9.900000000000000355e+00,6.000000000000000000e+00
1.130000000000000071e+01,3.599999999999999867e-01,6.600000000000000311e-01,2.399999999999999911e+00,1.229999999999999982e-01,3.000000000000000000e+00,8.000000000000000000e+00,9.964199999999999724e-01,3.200000000000000178e+00,5.300000000000000266e-01,1.190000000000000036e+01,6.000000000000000000e+00
9.699999999999999289e+00,5.500000000000000444e-01,1.700000000000000122e-01,2.899999999999999911e+00,8.699999999999999400e-02,2.000000000000000000e+01,5.300000000000000000e+01,1.000399999999999956e+00,3.140000000000000124e+00,6.099999999999999867e-01,9.400000000000000355e+00,5.000000000000000000e+00
9.300000000000000711e+00,3.599999999999999867e-01,3.900000000000000133e-01,1.500000000000000000e+00,8.000000000000000167e-02,4.100000000000000000e+01,5.500000000000000000e+01,9.965199999999999614e-01,3.470000000000000195e+00,7.299999999999999822e-01,1.090000000000000036e+01,6.000000000000000000e+00
7.000000000000000000e+00,6.550000000000000266e-01,1.600000000000000033e-01,2.100000000000000089e+00,7.399999999999999634e-02,8.000000000000000000e+00,2.500000000000000000e+01,9.960599999999999454e-01,3.370000000000000107e+00,5.500000000000000444e-01,9.699999999999999289e+00,5.000000000000000000e+00
6.500000000000000000e+00,4.600000000000000200e-01,1.400000000000000133e-01,2.399999999999999911e+00,1.140000000000000041e-01,9.000000000000000000e+00,3.700000000000000000e+01,9.973199999999999843e-01,3.660000000000000142e+00,6.500000000000000222e-01,9.800000000000000711e+00,5.000000000000000000e+00
8.199999999999999289e+00,6.999999999999999556e-01,2.300000000000000100e-01,2.000000000000000000e+00,9.900000000000000466e-02,1.400000000000000000e+01,8.100000000000000000e+01,9.972999999999999643e-01,3.189999999999999947e+00,6.999999999999999556e-01,9.400000000000000355e+00,5.000000000000000000e+00
8.699999999999999289e+00,5.200000000000000178e-01,8.999999999999999667e-02,2.500000000000000000e+00,9.099999999999999756e-02,2.000000000000000000e+01,4.900000000000000000e+01,9.976000000000000423e-01,3.339999999999999858e+00,8.599999999999999867e-01,1.059999999999999964e+01,7.000000000000000000e+00
7.200000000000000178e+00,3.599999999999999867e-01,4.600000000000000200e-01,2.100000000000000089e+00,7.399999999999999634e-02,2.400000000000000000e+01,4.400000000000000000e+01,9.953400000000000025e-01,3.399999999999999911e+00,8.499999999999999778e-01,1.100000000000000000e+01,7.000000000000000000e+00
6.599999999999999645e+00,6.400000000000000133e-01,3.099999999999999978e-01,6.099999999999999645e+00,8.300000000000000433e-02,7.000000000000000000e+00,4.900000000000000000e+01,9.971799999999999553e-01,3.350000000000000089e+00,6.800000000000000488e-01,1.030000000000000071e+01,5.000000000000000000e+00
7.000000000000000000e+00,5.500000000000000444e-01,1.300000000000000044e-01,2.200000000000000178e+00,7.499999999999999722e-02,1.500000000000000000e+01,3.500000000000000000e+01,9.959000000000000075e-01,3.359999999999999876e+00,5.899999999999999689e-01,9.699999999999999289e+00,6.000000000000000000e+00
7.700000000000000178e+00,6.700000000000000400e-01,2.300000000000000100e-01,2.100000000000000089e+00,8.799999999999999489e-02,1.700000000000000000e+01,9.600000000000000000e+01,9.961999999999999744e-01,3.319999999999999840e+00,4.799999999999999822e-01,9.500000000000000000e+00,5.000000000000000000e+00
7.400000000000000355e+00,6.999999999999999556e-01,0.000000000000000000e+00,1.899999999999999911e+00,7.599999999999999811e-02,1.100000000000000000e+01,3.400000000000000000e+01,9.978000000000000203e-01,3.509999999999999787e+00,5.600000000000000533e-01,9.400000000000000355e+00,5.000000000000000000e+00
7.799999999999999822e+00,6.400000000000000133e-01,1.000000000000000056e-01,6.000000000000000000e+00,1.150000000000000050e-01,5.000000000000000000e+00,1.100000000000000000e+01,9.983999999999999542e-01,3.370000000000000107e+00,6.899999999999999467e-01,1.009999999999999964e+01,7.000000000000000000e+00
6.799999999999999822e+00,6.700000000000000400e-01,2.000000000000000042e-02,1.800000000000000044e+00,5.000000000000000278e-02,5.000000000000000000e+00,1.100000000000000000e+01,9.961999999999999744e-01,3.479999999999999982e+00,5.200000000000000178e-01,9.500000000000000000e+00,5.000000000000000000e+00
1.250000000000000000e+01,3.699999999999999956e-01,5.500000000000000444e-01,2.600000000000000089e+00,8.300000000000000433e-02,2.500000000000000000e+01,6.800000000000000000e+01,9.995000000000000551e-01,3.149999999999999911e+00,8.199999999999999512e-01,1.040000000000000036e+01,6.000000000000000000e+00
8.800000000000000711e+00,6.999999999999999556e-01,0.000000000000000000e+00,1.699999999999999956e+00,6.900000000000000577e-02,8.000000000000000000e+00,1.900000000000000000e+01,9.970099999999999518e-01,3.310000000000000053e+00,5.300000000000000266e-01,1.000000000000000000e+01,6.000000000000000000e+00
6.200000000000000178e+00,6.500000000000000222e-01,5.999999999999999778e-02,1.600000000000000089e+00,5.000000000000000278e-02,6.000000000000000000e+00,1.800000000000000000e+01,9.934800000000000297e-01,3.569999999999999840e+00,5.400000000000000355e-01,1.194999999999999929e+01,5.000000000000000000e+00
8.599999999999999645e+00,5.500000000000000444e-01,8.999999999999999667e-02,3.299999999999999822e+00,6.800000000000000488e-02,8.000000000000000000e+00,1.700000000000000000e+01,9.973499999999999588e-01,3.229999999999999982e+00,4.400000000000000022e-01,1.000000000000000000e+01,5.000000000000000000e+00
8.699999999999999289e+00,4.600000000000000200e-01,3.099999999999999978e-01,2.500000000000000000e+00,1.260000000000000009e-01,2.400000000000000000e+01,6.400000000000000000e+01,9.974600000000000133e-01,3.100000000000000089e+00,7.399999999999999911e-01,9.599999999999999645e+00,5.000000000000000000e+00
7.200000000000000178e+00,4.899999999999999911e-01,1.799999999999999933e-01,2.700000000000000178e+00,6.900000000000000577e-02,1.300000000000000000e+01,3.400000000000000000e+01,9.967000000000000304e-01,3.290000000000000036e+00,4.799999999999999822e-01,9.199999999999999289e+00,6.000000000000000000e+00
1.019999999999999929e+01,4.099999999999999756e-01,4.299999999999999933e-01,2.200000000000000178e+00,1.100000000000000006e-01,1.100000000000000000e+01,3.700000000000000000e+01,9.972800000000000553e-01,3.160000000000000142e+00,6.700000000000000400e-01,1.080000000000000071e+01,5.000000000000000000e+00
1.169999999999999929e+01,4.500000000000000111e-01,6.300000000000000044e-01,2.200000000000000178e+00,7.299999999999999545e-02,7.000000000000000000e+00,2.300000000000000000e+01,9.997399999999999620e-01,3.209999999999999964e+00,6.899999999999999467e-01,1.090000000000000036e+01,6.000000000000000000e+00
7.700000000000000178e+00,6.400000000000000133e-01,2.099999999999999922e-01,2.200000000000000178e+00,7.699999999999999900e-02,3.200000000000000000e+01,1.330000000000000000e+02,9.956000000000000405e-01,3.270000000000000018e+00,4.500000000000000111e-01,9.900000000000000355e+00,5.000000000000000000e+00
